Zip Code,Median Income,Year
08401,29200.0,2013
08402,64414.0,2013
08403,77578.0,2013
08406,53609.0,2013
08501,109402.0,2013
08502,157661.0,2013
08505,87181.0,2013
08510,125372.0,2013
08511,90221.0,2013
08512,84864.0,2013
08514,93106.0,2013
08515,117355.0,2013
08518,74286.0,2013
04422,51538.0,2013
04424,38098.0,2013
04426,43779.0,2013
04427,41705.0,2013
04428,47679.0,2013
04429,63523.0,2013
04430,34671.0,2013
04431,40804.0,2013
04434,50777.0,2013
04435,45395.0,2013
04438,38177.0,2013
04441,40323.0,2013
04442,36319.0,2013
04443,34131.0,2013
04444,73524.0,2013
04448,42958.0,2013
04449,47250.0,2013
04450,40172.0,2013
04451,29688.0,2013
04453,46429.0,2013
04454,23125.0,2013
04455,54167.0,2013
04456,52582.0,2013
04457,31875.0,2013
04459,27443.0,2013
04460,47143.0,2013
04461,48569.0,2013
04462,37450.0,2013
04463,29212.0,2013
04464,29643.0,2013
04468,34881.0,2013
04471,28250.0,2013
04472,55625.0,2013
04473,37528.0,2013
04474,63321.0,2013
04475,35625.0,2013
04476,38750.0,2013
04478,33750.0,2013
04479,27891.0,2013
04481,44141.0,2013
04485,45500.0,2013
04487,28702.0,2013
04488,53856.0,2013
04489,85694.0,2013
04490,40625.0,2013
04491,20750.0,2013
04492,27273.0,2013
04493,43795.0,2013
04495,34444.0,2013
04496,55438.0,2013
04497,31875.0,2013
04530,46367.0,2013
04535,55208.0,2013
04537,53621.0,2013
04538,45841.0,2013
04539,56786.0,2013
04541,88250.0,2013
04543,43341.0,2013
04544,57279.0,2013
04547,48750.0,2013
04548,50446.0,2013
04551,53594.0,2013
04553,49539.0,2013
04554,50682.0,2013
04555,57188.0,2013
04556,56313.0,2013
04558,21979.0,2013
04562,67768.0,2013
04563,46250.0,2013
04564,63207.0,2013
04568,58750.0,2013
04571,61667.0,2013
04572,45360.0,2013
04573,49712.0,2013
04574,44250.0,2013
04575,230208.0,2013
04576,47250.0,2013
04578,46506.0,2013
04579,61658.0,2013
04605,48880.0,2013
04606,44464.0,2013
04607,46016.0,2013
04609,57125.0,2013
04611,32500.0,2013
04612,39097.0,2013
04613,50000.0,2013
04614,37763.0,2013
04616,48846.0,2013
04617,56563.0,2013
04619,33144.0,2013
04622,40104.0,2013
04623,40469.0,2013
04624,36607.0,2013
04625,19583.0,2013
04626,45313.0,2013
04627,39531.0,2013
04628,37250.0,2013
04629,30984.0,2013
04630,43824.0,2013
04631,31354.0,2013
04634,43297.0,2013
04635,61500.0,2013
04637,31125.0,2013
04640,41964.0,2013
04642,68750.0,2013
04643,41750.0,2013
04645,36250.0,2013
04646,52188.0,2013
04648,31875.0,2013
04649,34444.0,2013
04650,37250.0,2013
04652,32670.0,2013
04653,38500.0,2013
04654,38093.0,2013
04655,42284.0,2013
04657,43750.0,2013
04658,33458.0,2013
04660,60967.0,2013
04662,51250.0,2013
04664,46607.0,2013
04666,37426.0,2013
04667,34398.0,2013
04668,28438.0,2013
04669,61250.0,2013
04671,44911.0,2013
04673,46071.0,2013
04674,40662.0,2013
04675,85313.0,2013
04676,36125.0,2013
04677,47500.0,2013
04679,34722.0,2013
04680,37159.0,2013
04681,37500.0,2013
04684,47212.0,2013
04685,51875.0,2013
04686,36964.0,2013
04691,53152.0,2013
04693,38042.0,2013
04694,46419.0,2013
04730,37729.0,2013
04732,36250.0,2013
04733,40875.0,2013
04734,45885.0,2013
04735,34688.0,2013
04736,39811.0,2013
04739,33631.0,2013
04740,34769.0,2013
04742,32225.0,2013
04743,37182.0,2013
04745,45536.0,2013
04746,34265.0,2013
04747,39048.0,2013
04750,34468.0,2013
04756,36484.0,2013
04757,50929.0,2013
04758,38017.0,2013
04760,40192.0,2013
04761,39250.0,2013
04762,47321.0,2013
04763,34479.0,2013
04764,38125.0,2013
04765,37313.0,2013
04766,48571.0,2013
04768,43125.0,2013
04769,37134.0,2013
04772,36042.0,2013
04773,36369.0,2013
04774,25795.0,2013
04776,37500.0,2013
04777,32500.0,2013
04779,52375.0,2013
04780,43864.0,2013
04781,41719.0,2013
04783,37500.0,2013
04785,26912.0,2013
04786,42417.0,2013
04787,42500.0,2013
04841,37549.0,2013
04843,55452.0,2013
04847,54583.0,2013
04848,56184.0,2013
04849,48274.0,2013
04851,50417.0,2013
04852,7000.0,2013
04853,65000.0,2013
04854,62750.0,2013
04855,50469.0,2013
04856,60556.0,2013
04858,55104.0,2013
04859,45000.0,2013
04860,53333.0,2013
04861,47601.0,2013
04862,52155.0,2013
04863,56563.0,2013
04864,58763.0,2013
04901,38182.0,2013
04910,47879.0,2013
04911,34228.0,2013
04912,34896.0,2013
04915,33925.0,2013
04917,59766.0,2013
04918,31063.0,2013
04920,29028.0,2013
04921,32917.0,2013
04922,30078.0,2013
04923,32847.0,2013
04924,43018.0,2013
04925,44375.0,2013
04927,41146.0,2013
04928,42917.0,2013
04929,42692.0,2013
04930,40110.0,2013
04932,52813.0,2013
04936,42500.0,2013
04937,46603.0,2013
04938,38231.0,2013
04939,40375.0,2013
04941,37396.0,2013
04942,28594.0,2013
04943,32552.0,2013
04945,40300.0,2013
04947,48333.0,2013
04949,39444.0,2013
04950,37750.0,2013
04951,44000.0,2013
04952,45694.0,2013
04953,36175.0,2013
04955,43259.0,2013
04956,36875.0,2013
04957,44618.0,2013
04958,32262.0,2013
04961,35474.0,2013
04962,20179.0,2013
04963,56994.0,2013
04964,44625.0,2013
04965,39012.0,2013
04966,44020.0,2013
04967,42847.0,2013
04969,49632.0,2013
04970,43750.0,2013
04971,43393.0,2013
04973,42500.0,2013
04974,32050.0,2013
04976,36512.0,2013
04978,54231.0,2013
04979,39130.0,2013
04981,51719.0,2013
04982,37813.0,2013
04983,37694.0,2013
04984,43036.0,2013
04985,59583.0,2013
04986,39612.0,2013
04987,37250.0,2013
04988,38333.0,2013
04989,48508.0,2013
04992,6901.0,2013
05001,54327.0,2013
05031,58194.0,2013
05032,57478.0,2013
05033,43021.0,2013
05034,75625.0,2013
05035,48929.0,2013
05036,66875.0,2013
05037,70583.0,2013
05038,53583.0,2013
05039,60750.0,2013
05040,55078.0,2013
05041,45833.0,2013
05042,46875.0,2013
05043,80417.0,2013
05045,61875.0,2013
05046,45685.0,2013
05048,62438.0,2013
05050,14926.0,2013
05051,47950.0,2013
05052,51224.0,2013
05053,70227.0,2013
05055,95170.0,2013
05056,63250.0,2013
05058,55417.0,2013
05059,49740.0,2013
05060,44869.0,2013
05061,61645.0,2013
05062,58021.0,2013
05065,56731.0,2013
05067,67679.0,2013
05068,38894.0,2013
05069,62708.0,2013
05070,64583.0,2013
05071,143625.0,2013
05072,60000.0,2013
05075,91563.0,2013
05076,47750.0,2013
05077,58929.0,2013
05079,45216.0,2013
05081,35139.0,2013
05083,33750.0,2013
05084,46957.0,2013
05086,43920.0,2013
05089,46097.0,2013
05091,75000.0,2013
05101,34270.0,2013
05141,13000.0,2013
05142,53750.0,2013
05143,46708.0,2013
05146,41964.0,2013
05148,57313.0,2013
05149,40625.0,2013
05150,33992.0,2013
05151,47333.0,2013
05152,55625.0,2013
05153,49167.0,2013
05154,67250.0,2013
05155,45643.0,2013
05156,48872.0,2013
05158,67031.0,2013
05161,52250.0,2013
05201,38259.0,2013
05250,55861.0,2013
05251,73854.0,2013
05252,62250.0,2013
05253,54453.0,2013
05254,127875.0,2013
05255,48311.0,2013
05257,46250.0,2013
05260,64028.0,2013
05261,56667.0,2013
05262,61389.0,2013
05301,49552.0,2013
05340,65769.0,2013
05341,58235.0,2013
05342,48304.0,2013
05343,48224.0,2013
05345,58398.0,2013
05346,56852.0,2013
05350,36750.0,2013
05352,57292.0,2013
05353,51300.0,2013
05354,60787.0,2013
05355,38462.0,2013
05356,37721.0,2013
05358,52500.0,2013
05359,42857.0,2013
05360,39732.0,2013
05361,55625.0,2013
05362,92813.0,2013
05363,62000.0,2013
05401,36348.0,2013
05403,65091.0,2013
05404,43922.0,2013
05408,63918.0,2013
05440,53446.0,2013
05441,65815.0,2013
05442,58036.0,2013
05443,59963.0,2013
05444,68359.0,2013
05445,110344.0,2013
05446,70042.0,2013
05447,69063.0,2013
05448,65263.0,2013
05450,54004.0,2013
05452,76074.0,2013
05454,74911.0,2013
05455,66071.0,2013
05456,53250.0,2013
05457,53793.0,2013
05458,60239.0,2013
05459,53125.0,2013
05461,65481.0,2013
05462,71719.0,2013
05463,49375.0,2013
05464,60272.0,2013
05465,92059.0,2013
05468,74372.0,2013
05471,34722.0,2013
05472,69375.0,2013
05473,75341.0,2013
05474,69792.0,2013
05476,40638.0,2013
05477,73640.0,2013
05478,52295.0,2013
05482,94196.0,2013
05483,65039.0,2013
05485,70781.0,2013
05486,64107.0,2013
05487,57955.0,2013
05488,52026.0,2013
05489,89710.0,2013
05491,55572.0,2013
05492,53315.0,2013
05494,77243.0,2013
05495,70877.0,2013
05602,63056.0,2013
05640,52500.0,2013
05641,49077.0,2013
05647,39815.0,2013
05648,84063.0,2013
05649,66815.0,2013
05650,61563.0,2013
05651,56917.0,2013
05652,53333.0,2013
05653,40481.0,2013
05654,47902.0,2013
05655,48523.0,2013
05656,31875.0,2013
05657,63000.0,2013
05658,43958.0,2013
05660,77188.0,2013
05661,55847.0,2013
05663,64524.0,2013
05667,52697.0,2013
05669,40583.0,2013
05672,66867.0,2013
05673,72946.0,2013
05674,62750.0,2013
05675,51724.0,2013
05676,57021.0,2013
05677,71250.0,2013
05679,48732.0,2013
05680,48042.0,2013
05681,64167.0,2013
05682,59750.0,2013
05701,42981.0,2013
05730,87778.0,2013
05732,52639.0,2013
05733,53504.0,2013
05734,62500.0,2013
05735,58277.0,2013
05736,56313.0,2013
05737,62083.0,2013
05738,70781.0,2013
05739,59107.0,2013
05742,42778.0,2013
05743,46685.0,2013
05744,60474.0,2013
05747,49844.0,2013
05748,32386.0,2013
05751,65714.0,2013
05753,56791.0,2013
05757,43846.0,2013
05758,55787.0,2013
05759,56861.0,2013
05760,55192.0,2013
05761,50139.0,2013
05762,57303.0,2013
05763,56902.0,2013
05764,42285.0,2013
05765,49034.0,2013
05766,53889.0,2013
05767,49205.0,2013
05769,47500.0,2013
05770,66313.0,2013
05772,50096.0,2013
05773,56799.0,2013
05774,43167.0,2013
05775,34904.0,2013
05776,42083.0,2013
05777,49563.0,2013
05778,51625.0,2013
05819,45470.0,2013
05820,39500.0,2013
05821,63472.0,2013
05822,39318.0,2013
05824,38438.0,2013
05825,45729.0,2013
05826,49911.0,2013
05827,38214.0,2013
05828,52292.0,2013
05829,37844.0,2013
05830,45000.0,2013
05832,54583.0,2013
05833,27917.0,2013
05836,54928.0,2013
05837,39833.0,2013
05839,49650.0,2013
05841,46607.0,2013
05842,44063.0,2013
05843,42143.0,2013
05845,45139.0,2013
05846,27625.0,2013
05847,48875.0,2013
05851,39434.0,2013
05853,50357.0,2013
05855,39405.0,2013
05857,45292.0,2013
05858,34271.0,2013
05859,41393.0,2013
05860,43958.0,2013
05862,44250.0,2013
05866,41979.0,2013
05867,33542.0,2013
05868,38125.0,2013
05871,46776.0,2013
05872,37614.0,2013
05873,56389.0,2013
05874,68846.0,2013
05875,46923.0,2013
05901,46250.0,2013
05902,51667.0,2013
05903,40750.0,2013
05904,26406.0,2013
05905,36397.0,2013
05906,38382.0,2013
05907,31705.0,2013
06001,113838.0,2013
06002,73104.0,2013
06010,57632.0,2013
06013,105250.0,2013
06016,76599.0,2013
06018,48100.0,2013
06019,88281.0,2013
06021,67500.0,2013
06022,31950.0,2013
06023,85987.0,2013
06024,51369.0,2013
06026,71786.0,2013
06027,87348.0,2013
06029,84840.0,2013
06031,84917.0,2013
06032,93810.0,2013
06033,103844.0,2013
06035,87594.0,2013
06037,87736.0,2013
06039,58674.0,2013
06040,62674.0,2013
06042,64761.0,2013
06043,86890.0,2013
06051,31626.0,2013
06052,54602.0,2013
06053,45325.0,2013
06057,86354.0,2013
06058,73375.0,2013
06060,123793.0,2013
06061,18068.0,2013
06062,60630.0,2013
06063,88750.0,2013
06065,95385.0,2013
06066,61038.0,2013
06067,77560.0,2013
06068,73354.0,2013
06069,73958.0,2013
06070,119188.0,2013
06071,99183.0,2013
06073,124750.0,2013
06074,90499.0,2013
06076,63750.0,2013
06078,92546.0,2013
06081,54408.0,2013
06082,67191.0,2013
06084,103696.0,2013
06085,81983.0,2013
06088,68228.0,2013
06089,109167.0,2013
06090,128272.0,2013
06091,85625.0,2013
06092,153092.0,2013
06093,94167.0,2013
06095,79487.0,2013
06096,66583.0,2013
06098,60298.0,2013
06103,92321.0,2013
06105,30657.0,2013
06106,26752.0,2013
06107,107972.0,2013
06108,43098.0,2013
06109,77740.0,2013
06110,56337.0,2013
06111,77368.0,2013
06112,30199.0,2013
06114,31253.0,2013
06117,114194.0,2013
06118,57044.0,2013
06119,69408.0,2013
06120,19855.0,2013
06226,33723.0,2013
06231,116326.0,2013
06232,88438.0,2013
06234,59488.0,2013
06235,76912.0,2013
06237,90725.0,2013
06238,93816.0,2013
06239,47628.0,2013
06241,72177.0,2013
06242,80357.0,2013
06247,73704.0,2013
06248,110271.0,2013
06249,83651.0,2013
06250,78037.0,2013
06254,89643.0,2013
06255,67891.0,2013
06256,48952.0,2013
06259,86250.0,2013
06260,46657.0,2013
06262,45125.0,2013
06263,26176.0,2013
06264,51563.0,2013
06266,59702.0,2013
06268,62753.0,2013
06277,70625.0,2013
06278,75148.0,2013
06279,72011.0,2013
06280,76250.0,2013
06281,78958.0,2013
06282,73750.0,2013
06320,43357.0,2013
06330,67917.0,2013
06331,73038.0,2013
06332,66596.0,2013
06333,106296.0,2013
06334,80500.0,2013
06335,98427.0,2013
06336,54485.0,2013
06339,81368.0,2013
06340,55992.0,2013
06350,71917.0,2013
06351,64333.0,2013
06354,55565.0,2013
06355,85634.0,2013
06357,71085.0,2013
06359,82353.0,2013
06360,49620.0,2013
06365,74141.0,2013
06370,78207.0,2013
06371,86237.0,2013
06373,32473.0,2013
06374,67434.0,2013
06375,78650.0,2013
06376,179531.0,2013
06377,71509.0,2013
06378,92183.0,2013
06379,68240.0,2013
06380,41596.0,2013
06382,57704.0,2013
06384,74141.0,2013
06385,72047.0,2013
06387,29957.0,2013
06390,149554.0,2013
06401,45505.0,2013
06403,85560.0,2013
06405,70960.0,2013
06409,65441.0,2013
06410,111744.0,2013
06412,74911.0,2013
06413,70814.0,2013
06414,160625.0,2013
06415,97656.0,2013
06416,75859.0,2013
06417,71500.0,2013
06418,53098.0,2013
06419,112761.0,2013
06420,99946.0,2013
06422,124179.0,2013
06423,82552.0,2013
06424,92100.0,2013
06426,98170.0,2013
06437,96151.0,2013
06438,92989.0,2013
06441,96215.0,2013
06442,81772.0,2013
06443,110761.0,2013
06444,103636.0,2013
06447,110694.0,2013
06450,55759.0,2013
06451,49068.0,2013
06455,100227.0,2013
06456,114087.0,2013
06457,59994.0,2013
06460,77744.0,2013
06461,90798.0,2013
06467,60972.0,2013
06468,103589.0,2013
06469,90794.0,2013
06470,111125.0,2013
06471,81570.0,2013
06472,94042.0,2013
06473,86108.0,2013
06475,75549.0,2013
06477,106942.0,2013
06478,102167.0,2013
06479,80387.0,2013
06480,88693.0,2013
06481,85156.0,2013
06482,106926.0,2013
06483,75426.0,2013
06484,86138.0,2013
06488,73341.0,2013
06489,79748.0,2013
06492,75289.0,2013
06498,63520.0,2013
06510,42656.0,2013
06511,36275.0,2013
06512,65559.0,2013
06513,36457.0,2013
06514,65591.0,2013
06515,51611.0,2013
06516,52353.0,2013
06517,69913.0,2013
06518,74230.0,2013
06519,24975.0,2013
06524,100083.0,2013
06525,138082.0,2013
06604,34071.0,2013
06605,39955.0,2013
06606,52324.0,2013
06607,30840.0,2013
06608,30833.0,2013
06610,38300.0,2013
06611,108854.0,2013
06612,150000.0,2013
06614,77025.0,2013
06615,52593.0,2013
06702,11368.0,2013
06704,36629.0,2013
06705,43892.0,2013
06706,47837.0,2013
06708,50940.0,2013
06710,31120.0,2013
06712,98151.0,2013
06716,83993.0,2013
06750,58833.0,2013
06751,83105.0,2013
06752,87875.0,2013
06754,83250.0,2013
06755,85441.0,2013
06756,78450.0,2013
06757,62708.0,2013
06758,101591.0,2013
06759,84306.0,2013
06762,96181.0,2013
06763,78438.0,2013
06770,58937.0,2013
06776,80260.0,2013
06777,77679.0,2013
06778,93580.0,2013
06779,66783.0,2013
06782,75048.0,2013
06783,89766.0,2013
06784,111094.0,2013
06785,72404.0,2013
06786,69964.0,2013
06787,76692.0,2013
06790,51799.0,2013
06791,89883.0,2013
06793,79259.0,2013
06794,89773.0,2013
06795,97354.0,2013
06796,86333.0,2013
06798,81875.0,2013
06801,85884.0,2013
06804,107008.0,2013
06807,141371.0,2013
06810,53944.0,2013
06811,84092.0,2013
06812,103100.0,2013
06820,205688.0,2013
06824,128558.0,2013
06825,101519.0,2013
06830,109860.0,2013
06831,130075.0,2013
06840,161848.0,2013
06850,83383.0,2013
06851,82226.0,2013
06853,129266.0,2013
06854,56127.0,2013
06855,73958.0,2013
06870,176169.0,2013
06877,147025.0,2013
06878,166050.0,2013
06880,158713.0,2013
06883,207262.0,2013
06890,166938.0,2013
06896,119046.0,2013
06897,168047.0,2013
06901,59118.0,2013
06902,63582.0,2013
06903,169464.0,2013
06905,99626.0,2013
06906,68827.0,2013
06907,86434.0,2013
07001,71141.0,2013
07002,55608.0,2013
07003,70434.0,2013
07004,97115.0,2013
07005,96410.0,2013
07006,99209.0,2013
07008,60353.0,2013
07009,96092.0,2013
07010,62364.0,2013
07011,56895.0,2013
07012,76721.0,2013
07013,76547.0,2013
07014,84750.0,2013
07016,113550.0,2013
07017,38818.0,2013
07018,38118.0,2013
07020,101934.0,2013
07021,171509.0,2013
07022,48532.0,2013
07023,127348.0,2013
07024,71949.0,2013
07026,48715.0,2013
07027,83365.0,2013
07028,166558.0,2013
07029,53051.0,2013
07030,107366.0,2013
07031,77750.0,2013
07032,61782.0,2013
07033,92310.0,2013
07034,80283.0,2013
07035,82895.0,2013
07036,61004.0,2013
07039,134320.0,2013
07040,113837.0,2013
07041,108191.0,2013
07042,79525.0,2013
07043,162151.0,2013
07044,99810.0,2013
07045,108824.0,2013
07046,166944.0,2013
07047,52908.0,2013
07050,34965.0,2013
07052,87826.0,2013
07054,78253.0,2013
07055,32104.0,2013
07057,52451.0,2013
07058,103798.0,2013
07059,149053.0,2013
07060,53800.0,2013
07062,61943.0,2013
07063,68075.0,2013
07064,70909.0,2013
07065,58101.0,2013
07066,98990.0,2013
07067,88714.0,2013
07068,109325.0,2013
07069,107861.0,2013
07070,85784.0,2013
07071,71910.0,2013
07072,64954.0,2013
07073,68965.0,2013
07074,50673.0,2013
07075,96000.0,2013
07076,109872.0,2013
07077,82593.0,2013
07078,223214.0,2013
07079,124213.0,2013
07080,88980.0,2013
07081,92120.0,2013
07082,129432.0,2013
07083,77393.0,2013
07086,72717.0,2013
07087,40903.0,2013
07088,45625.0,2013
07090,132460.0,2013
07092,129306.0,2013
07093,47299.0,2013
07094,85392.0,2013
07095,80235.0,2013
07102,22734.0,2013
07103,27459.0,2013
07104,34998.0,2013
07105,41959.0,2013
07106,40067.0,2013
07107,32057.0,2013
07108,27616.0,2013
07109,65654.0,2013
07110,85082.0,2013
07111,37485.0,2013
07112,39271.0,2013
07114,19639.0,2013
07201,41505.0,2013
07202,43534.0,2013
07203,48821.0,2013
07204,60308.0,2013
07205,58333.0,2013
07206,45414.0,2013
07208,45927.0,2013
07302,98952.0,2013
07304,44104.0,2013
07305,49894.0,2013
07306,46312.0,2013
07307,54498.0,2013
07310,133636.0,2013
07311,219643.0,2013
07401,131441.0,2013
07403,71526.0,2013
07405,104085.0,2013
07407,62457.0,2013
07410,95808.0,2013
07416,66793.0,2013
07417,149671.0,2013
07418,91458.0,2013
07419,77739.0,2013
07420,79000.0,2013
07421,89113.0,2013
07422,84646.0,2013
07423,165827.0,2013
07424,75079.0,2013
07430,100781.0,2013
07432,81373.0,2013
07435,96979.0,2013
07436,117742.0,2013
07438,102452.0,2013
07439,77132.0,2013
07440,91756.0,2013
07442,92033.0,2013
07444,84196.0,2013
07446,120883.0,2013
07450,142358.0,2013
07452,160417.0,2013
07456,103038.0,2013
07457,84924.0,2013
07458,161314.0,2013
07460,89899.0,2013
07461,84470.0,2013
07462,77909.0,2013
07463,108180.0,2013
07465,95459.0,2013
07470,103170.0,2013
07480,99083.0,2013
07481,142128.0,2013
07501,24321.0,2013
07502,52831.0,2013
07503,36257.0,2013
07504,49334.0,2013
07505,28167.0,2013
07506,79203.0,2013
07508,71741.0,2013
07512,80042.0,2013
07513,43668.0,2013
07514,34779.0,2013
07522,26866.0,2013
07524,30920.0,2013
07601,54091.0,2013
07603,77821.0,2013
07604,90880.0,2013
07605,78693.0,2013
07606,68750.0,2013
07607,86368.0,2013
07608,82321.0,2013
07620,144063.0,2013
07621,79745.0,2013
07624,119606.0,2013
07626,99306.0,2013
07627,138631.0,2013
07628,88480.0,2013
07630,103558.0,2013
07631,71503.0,2013
07632,113802.0,2013
07640,134057.0,2013
07641,135781.0,2013
07642,114097.0,2013
07643,70520.0,2013
07644,53167.0,2013
07645,107662.0,2013
07646,75414.0,2013
07647,85306.0,2013
07648,92357.0,2013
07649,149871.0,2013
07650,60342.0,2013
07652,97395.0,2013
07656,104651.0,2013
07657,67500.0,2013
07660,62388.0,2013
07661,99556.0,2013
07662,71240.0,2013
07663,76535.0,2013
07666,93463.0,2013
07670,124591.0,2013
07675,101924.0,2013
07676,113148.0,2013
07677,130302.0,2013
07701,75012.0,2013
07702,114797.0,2013
07703,79712.0,2013
07704,141250.0,2013
07711,131447.0,2013
07712,53160.0,2013
07716,84428.0,2013
07717,68856.0,2013
07718,87398.0,2013
07719,79312.0,2013
07720,67065.0,2013
07721,79375.0,2013
07722,136184.0,2013
07723,81875.0,2013
07724,78064.0,2013
07726,105943.0,2013
07727,72418.0,2013
07728,84190.0,2013
07730,87430.0,2013
07731,98125.0,2013
07732,66903.0,2013
07733,125149.0,2013
07734,50113.0,2013
07735,67832.0,2013
07737,77996.0,2013
07738,127870.0,2013
07739,134406.0,2013
07740,49482.0,2013
07746,140759.0,2013
07747,94328.0,2013
07748,109097.0,2013
07750,83589.0,2013
07751,138025.0,2013
07753,61067.0,2013
07755,88678.0,2013
07756,58013.0,2013
07757,94861.0,2013
07758,91298.0,2013
07760,126050.0,2013
07762,73986.0,2013
07764,85417.0,2013
07801,62992.0,2013
07803,91979.0,2013
07821,105506.0,2013
07822,100718.0,2013
07823,52706.0,2013
07825,87724.0,2013
07826,87835.0,2013
07827,62045.0,2013
07828,75631.0,2013
07830,133750.0,2013
07832,84079.0,2013
07833,139375.0,2013
07834,105597.0,2013
07836,100529.0,2013
07838,85313.0,2013
07840,74980.0,2013
07842,160644.0,2013
07843,85400.0,2013
07846,74643.0,2013
07847,80455.0,2013
07848,94386.0,2013
07849,90505.0,2013
07850,93633.0,2013
07851,50781.0,2013
07852,93065.0,2013
07853,137583.0,2013
07856,81330.0,2013
07857,51398.0,2013
07860,77878.0,2013
07863,75288.0,2013
07865,92802.0,2013
07866,98939.0,2013
07869,121524.0,2013
07871,124718.0,2013
07874,93777.0,2013
07876,117473.0,2013
07878,120647.0,2013
07882,75824.0,2013
07885,79732.0,2013
07901,124080.0,2013
07920,125837.0,2013
07921,93367.0,2013
07922,133569.0,2013
07924,106705.0,2013
07926,24435.0,2013
07927,101125.0,2013
07928,142703.0,2013
07930,149241.0,2013
07931,188452.0,2013
07932,106512.0,2013
07933,103846.0,2013
07934,163618.0,2013
07935,117917.0,2013
07936,106951.0,2013
07940,110145.0,2013
07945,148026.0,2013
07946,131042.0,2013
07950,104509.0,2013
07960,100832.0,2013
