Zip Code,Median Income,Year
08003,107535.0,2011
08004,72961.0,2011
08005,61205.0,2011
08006,68523.0,2011
08007,58537.0,2011
08008,74549.0,2011
08009,72857.0,2011
08010,55343.0,2011
08012,68261.0,2011
08014,104737.0,2011
08015,65933.0,2011
08016,66314.0,2011
08019,91250.0,2011
08020,91174.0,2011
08021,51375.0,2011
08022,78139.0,2011
08023,35554.0,2011
08026,78182.0,2011
08027,62606.0,2011
08028,59470.0,2011
08029,56331.0,2011
08030,55181.0,2011
08031,56390.0,2011
08033,101902.0,2011
08034,84531.0,2011
08035,88189.0,2011
08036,84846.0,2011
08037,61917.0,2011
08038,61563.0,2011
08039,69750.0,2011
08041,102813.0,2011
08042,128958.0,2011
08043,79297.0,2011
08045,57857.0,2011
08046,68273.0,2011
08048,80673.0,2011
08049,56745.0,2011
08050,68438.0,2011
08051,63220.0,2011
08052,54242.0,2011
08053,90788.0,2011
08054,88146.0,2011
08055,107858.0,2011
08056,120833.0,2011
08057,107500.0,2011
08059,61300.0,2011
08060,72165.0,2011
08061,95724.0,2011
08062,107440.0,2011
08063,65087.0,2011
08064,44732.0,2011
08065,64119.0,2011
08066,46527.0,2011
08067,63750.0,2011
08068,54952.0,2011
08069,41074.0,2011
08070,57525.0,2011
08071,67069.0,2011
08072,58750.0,2011
08073,41313.0,2011
08075,74709.0,2011
08077,93235.0,2011
08078,50956.0,2011
08079,47486.0,2011
08080,89688.0,2011
08081,77865.0,2011
08083,64491.0,2011
08084,65368.0,2011
08085,93884.0,2011
08086,67850.0,2011
08087,59581.0,2011
08088,77133.0,2011
08089,83672.0,2011
08090,86250.0,2011
08091,68205.0,2011
08092,58558.0,2011
08093,54050.0,2011
08094,70040.0,2011
08095,77581.0,2011
08096,68982.0,2011
08097,79283.0,2011
08098,76655.0,2011
08102,18293.0,2011
08103,26151.0,2011
08104,25000.0,2011
08105,30280.0,2011
08106,71250.0,2011
08107,52075.0,2011
08108,73424.0,2011
08109,61755.0,2011
08110,51714.0,2011
08201,61845.0,2011
08202,81528.0,2011
08203,63883.0,2011
08204,54474.0,2011
08205,65570.0,2011
08210,67956.0,2011
08212,68250.0,2011
08215,56353.0,2011
08221,87560.0,2011
08223,74866.0,2011
08224,76731.0,2011
08225,68542.0,2011
08226,57226.0,2011
08230,79798.0,2011
08232,38746.0,2011
08234,73009.0,2011
06750,65417.0,2011
06751,86554.0,2011
06752,85481.0,2011
06754,81429.0,2011
06755,69861.0,2011
06756,83125.0,2011
06757,65515.0,2011
06758,105357.0,2011
06759,85781.0,2011
06762,99679.0,2011
06763,81250.0,2011
06770,63330.0,2011
06776,85091.0,2011
06777,70273.0,2011
06778,81250.0,2011
06779,68715.0,2011
06782,73922.0,2011
06783,98833.0,2011
06784,116181.0,2011
06785,92561.0,2011
06786,74458.0,2011
06787,64982.0,2011
06790,48782.0,2011
06791,86486.0,2011
06793,70870.0,2011
06794,86667.0,2011
06795,90860.0,2011
06796,92614.0,2011
06798,86802.0,2011
06801,87643.0,2011
06804,108339.0,2011
06807,140208.0,2011
06810,53732.0,2011
06811,83765.0,2011
06812,102159.0,2011
06820,193896.0,2011
06824,127695.0,2011
06825,101075.0,2011
06830,111990.0,2011
06831,122413.0,2011
06840,191750.0,2011
06850,82564.0,2011
06851,80407.0,2011
06853,146838.0,2011
06854,61271.0,2011
06855,77051.0,2011
06870,191705.0,2011
06877,143107.0,2011
06878,155813.0,2011
06880,155123.0,2011
06883,205563.0,2011
06890,197656.0,2011
06896,114947.0,2011
06897,159720.0,2011
06901,57185.0,2011
06902,62571.0,2011
06903,167813.0,2011
06905,93574.0,2011
06906,90408.0,2011
06907,94424.0,2011
07001,70721.0,2011
07002,55714.0,2011
07003,65800.0,2011
07004,96888.0,2011
07005,92996.0,2011
07006,100124.0,2011
07008,63633.0,2011
07009,93688.0,2011
07010,68780.0,2011
07011,55098.0,2011
07012,71745.0,2011
07013,72728.0,2011
07014,79805.0,2011
07016,109242.0,2011
07017,41328.0,2011
07018,38308.0,2011
07020,91554.0,2011
07021,178333.0,2011
07022,45672.0,2011
07023,122054.0,2011
07024,70238.0,2011
07026,51166.0,2011
07027,75556.0,2011
07028,162292.0,2011
07029,53158.0,2011
07030,104789.0,2011
07031,70777.0,2011
07032,61343.0,2011
07033,81969.0,2011
07034,78971.0,2011
07035,87870.0,2011
07036,58316.0,2011
07039,133143.0,2011
07040,110346.0,2011
07041,105888.0,2011
07042,78412.0,2011
07043,152750.0,2011
07044,97301.0,2011
07045,114565.0,2011
07046,163500.0,2011
07047,53216.0,2011
07050,39818.0,2011
07052,89151.0,2011
07054,77768.0,2011
07055,30321.0,2011
07057,52652.0,2011
07058,113630.0,2011
07059,142105.0,2011
07060,54550.0,2011
07062,55056.0,2011
07063,65697.0,2011
07064,68147.0,2011
07065,58142.0,2011
07066,86708.0,2011
07067,87410.0,2011
07068,111000.0,2011
07069,107292.0,2011
07070,83837.0,2011
07071,71369.0,2011
07072,67500.0,2011
07073,65813.0,2011
07074,56411.0,2011
07075,93809.0,2011
07076,108605.0,2011
07077,80033.0,2011
07078,228726.0,2011
07079,131711.0,2011
07080,91439.0,2011
07081,88135.0,2011
07082,127500.0,2011
07083,77236.0,2011
07086,66335.0,2011
07087,40182.0,2011
07088,51719.0,2011
07090,127455.0,2011
07092,131577.0,2011
07093,46724.0,2011
07094,83289.0,2011
07095,76949.0,2011
07102,25313.0,2011
07103,28404.0,2011
07104,37037.0,2011
07105,42994.0,2011
07106,46282.0,2011
07107,34017.0,2011
07108,29343.0,2011
07109,62328.0,2011
07110,77950.0,2011
07111,41538.0,2011
07112,39231.0,2011
07114,17444.0,2011
07201,44270.0,2011
07202,43802.0,2011
07203,55488.0,2011
07204,61971.0,2011
07205,54180.0,2011
07206,41327.0,2011
07208,48635.0,2011
07302,89287.0,2011
07304,42956.0,2011
07305,54009.0,2011
07306,46495.0,2011
07307,54133.0,2011
07310,127260.0,2011
07311,210000.0,2011
07401,126345.0,2011
07403,75729.0,2011
07405,104440.0,2011
07407,69480.0,2011
07410,95725.0,2011
07416,70392.0,2011
07417,147885.0,2011
07418,73810.0,2011
07419,69788.0,2011
07420,82296.0,2011
07421,85933.0,2011
07422,84969.0,2011
07423,161761.0,2011
07424,77412.0,2011
07430,93936.0,2011
07432,81294.0,2011
07435,93207.0,2011
07436,115797.0,2011
07438,100764.0,2011
07439,76212.0,2011
07440,101164.0,2011
07442,95499.0,2011
07444,82131.0,2011
07446,119551.0,2011
07450,154275.0,2011
07452,147230.0,2011
07456,110702.0,2011
07457,87222.0,2011
07458,162411.0,2011
07460,96369.0,2011
07461,79541.0,2011
07462,76212.0,2011
07463,100510.0,2011
07465,90345.0,2011
07470,103221.0,2011
07480,88438.0,2011
07481,152305.0,2011
07501,24487.0,2011
07502,47181.0,2011
07503,39524.0,2011
07504,47262.0,2011
07505,16849.0,2011
07506,78478.0,2011
07508,76239.0,2011
07512,68622.0,2011
07513,41373.0,2011
07514,38943.0,2011
07522,31367.0,2011
07524,36663.0,2011
07601,57820.0,2011
07603,75598.0,2011
07604,94537.0,2011
07605,67049.0,2011
07606,75595.0,2011
07607,81875.0,2011
07608,81719.0,2011
07620,178889.0,2011
07621,85811.0,2011
07624,119485.0,2011
07626,103369.0,2011
07627,138789.0,2011
07628,84682.0,2011
07630,106464.0,2011
07631,67675.0,2011
07632,126094.0,2011
07640,112171.0,2011
07641,131058.0,2011
07642,120919.0,2011
07643,56792.0,2011
07644,55565.0,2011
07645,116611.0,2011
07646,74864.0,2011
07647,87763.0,2011
07648,96757.0,2011
07649,135173.0,2011
07650,62913.0,2011
07652,104105.0,2011
07656,107612.0,2011
07657,58942.0,2011
07660,68671.0,2011
07661,101708.0,2011
07662,69473.0,2011
07663,78283.0,2011
07666,94068.0,2011
07670,133056.0,2011
07675,99795.0,2011
07676,117893.0,2011
07677,125161.0,2011
07701,75353.0,2011
07702,121791.0,2011
07703,74450.0,2011
07704,126929.0,2011
07711,128750.0,2011
07712,54892.0,2011
07716,90859.0,2011
07717,78500.0,2011
07718,81375.0,2011
07719,78235.0,2011
07720,65000.0,2011
07721,97827.0,2011
07722,155054.0,2011
07723,62167.0,2011
07724,78617.0,2011
07726,103945.0,2011
07727,74453.0,2011
07728,83564.0,2011
07730,83193.0,2011
07731,92911.0,2011
07732,79349.0,2011
07733,129504.0,2011
07734,50332.0,2011
07735,65953.0,2011
07737,79482.0,2011
07738,119792.0,2011
07739,163382.0,2011
07740,52461.0,2011
07746,145503.0,2011
07747,93154.0,2011
07748,104007.0,2011
07750,82188.0,2011
07751,125037.0,2011
07753,60687.0,2011
07755,91418.0,2011
07756,45907.0,2011
07757,88551.0,2011
07758,89345.0,2011
07760,123630.0,2011
07762,76463.0,2011
07764,86218.0,2011
07801,63064.0,2011
07803,97697.0,2011
07821,101888.0,2011
07822,135357.0,2011
07823,59327.0,2011
07825,87432.0,2011
07826,83910.0,2011
07827,64942.0,2011
07828,67917.0,2011
07830,121232.0,2011
07832,87404.0,2011
07833,90179.0,2011
07834,108946.0,2011
07836,101435.0,2011
07838,90833.0,2011
07840,79104.0,2011
07842,119583.0,2011
07843,88121.0,2011
07846,81625.0,2011
07847,90200.0,2011
07848,92446.0,2011
07849,88716.0,2011
07850,83042.0,2011
04260,65518.0,2011
04261,47083.0,2011
04263,59630.0,2011
04265,70417.0,2011
04267,20000.0,2011
04268,40063.0,2011
04270,39670.0,2011
04274,56273.0,2011
04275,46103.0,2011
04276,32600.0,2011
04280,52127.0,2011
04281,39628.0,2011
04282,63704.0,2011
04284,55000.0,2011
04285,44500.0,2011
04286,19861.0,2011
04287,65233.0,2011
04289,45543.0,2011
04290,40517.0,2011
04292,41343.0,2011
04294,37828.0,2011
04330,39634.0,2011
04342,55429.0,2011
04343,240441.0,2011
04344,48750.0,2011
04345,50880.0,2011
04346,45039.0,2011
04347,59125.0,2011
04348,49817.0,2011
04349,54853.0,2011
04350,61331.0,2011
04351,64776.0,2011
04352,57000.0,2011
04353,54602.0,2011
04354,55156.0,2011
04355,70223.0,2011
04357,58140.0,2011
04358,47500.0,2011
04359,73611.0,2011
04360,41528.0,2011
04363,49043.0,2011
04364,59621.0,2011
04401,41873.0,2011
04406,37667.0,2011
04408,47143.0,2011
04410,42708.0,2011
04411,44663.0,2011
04412,46080.0,2011
04413,45156.0,2011
04414,33021.0,2011
04415,42000.0,2011
04416,49715.0,2011
04417,25500.0,2011
04418,36544.0,2011
04419,48681.0,2011
04421,52059.0,2011
04422,43542.0,2011
04424,37083.0,2011
04426,40025.0,2011
04427,42344.0,2011
04428,48333.0,2011
04429,59909.0,2011
04430,34191.0,2011
04431,25278.0,2011
04434,51029.0,2011
04435,43073.0,2011
04438,41953.0,2011
04441,41458.0,2011
04442,33618.0,2011
04443,31715.0,2011
04444,71226.0,2011
04448,32563.0,2011
04449,45446.0,2011
04450,43203.0,2011
04451,32083.0,2011
04453,36563.0,2011
04454,24167.0,2011
04455,49375.0,2011
04456,55943.0,2011
04457,34280.0,2011
04459,27159.0,2011
04460,36902.0,2011
04461,48716.0,2011
04462,39286.0,2011
04463,27991.0,2011
04464,33667.0,2011
04468,34438.0,2011
04471,24726.0,2011
04472,50000.0,2011
04473,38750.0,2011
04474,62207.0,2011
04475,40250.0,2011
04476,41111.0,2011
04478,33226.0,2011
04479,35625.0,2011
04481,42361.0,2011
04485,28750.0,2011
04487,24583.0,2011
04488,50921.0,2011
04489,88578.0,2011
04490,41250.0,2011
04491,32656.0,2011
04492,22917.0,2011
04493,47039.0,2011
04495,38125.0,2011
04496,53102.0,2011
04497,32188.0,2011
04530,48212.0,2011
04535,55673.0,2011
04537,49716.0,2011
04538,46750.0,2011
04539,57102.0,2011
04541,131250.0,2011
04543,43346.0,2011
04544,54417.0,2011
04547,45903.0,2011
04548,51250.0,2011
04551,50227.0,2011
04553,47656.0,2011
04554,41250.0,2011
04555,56350.0,2011
04556,58750.0,2011
04558,16389.0,2011
04562,58859.0,2011
04563,46944.0,2011
04564,73056.0,2011
04568,49375.0,2011
04571,61616.0,2011
04572,43174.0,2011
04573,62083.0,2011
04574,44167.0,2011
04575,97941.0,2011
04576,50368.0,2011
04578,42338.0,2011
04579,55179.0,2011
04605,47493.0,2011
04606,41875.0,2011
04607,40208.0,2011
04609,63605.0,2011
04611,32708.0,2011
04612,37750.0,2011
04613,50804.0,2011
04614,45074.0,2011
04616,46490.0,2011
04617,49100.0,2011
04619,31998.0,2011
04622,36250.0,2011
04623,34773.0,2011
04624,49091.0,2011
04625,19167.0,2011
04626,28750.0,2011
04627,37708.0,2011
04628,25500.0,2011
04629,132841.0,2011
04630,40000.0,2011
04631,28654.0,2011
04634,41776.0,2011
04635,28750.0,2011
04637,43125.0,2011
04640,46129.0,2011
04642,57083.0,2011
04643,40536.0,2011
04644,37171.0,2011
04645,37250.0,2011
04646,50000.0,2011
04648,37986.0,2011
04649,38601.0,2011
04650,42321.0,2011
04652,32563.0,2011
04653,35250.0,2011
04654,32490.0,2011
04655,42237.0,2011
04657,39688.0,2011
04658,37321.0,2011
04660,56250.0,2011
04662,33250.0,2011
04664,50536.0,2011
04666,35950.0,2011
04667,31109.0,2011
04668,30298.0,2011
04669,34605.0,2011
04671,40714.0,2011
04673,50583.0,2011
04674,37902.0,2011
04675,84013.0,2011
04676,37500.0,2011
04677,44375.0,2011
04679,32639.0,2011
04680,40592.0,2011
04681,43711.0,2011
04683,47273.0,2011
04684,53429.0,2011
04685,56563.0,2011
04686,38750.0,2011
04691,46645.0,2011
04693,37904.0,2011
04694,45787.0,2011
04730,35722.0,2011
04732,35063.0,2011
04733,43889.0,2011
04734,40469.0,2011
04735,30481.0,2011
04736,41591.0,2011
04739,38828.0,2011
04740,35750.0,2011
04742,29714.0,2011
04743,39358.0,2011
04745,43839.0,2011
04746,34125.0,2011
04747,37841.0,2011
04750,30863.0,2011
04756,34198.0,2011
04757,51250.0,2011
04758,36750.0,2011
04760,40921.0,2011
04761,38429.0,2011
04762,44250.0,2011
04763,31161.0,2011
04764,41250.0,2011
04765,36250.0,2011
04766,43125.0,2011
04768,35625.0,2011
04769,39018.0,2011
04772,36172.0,2011
04773,32109.0,2011
04774,27284.0,2011
04776,38491.0,2011
04777,26071.0,2011
04779,59271.0,2011
04780,37321.0,2011
04781,42639.0,2011
04783,32292.0,2011
04785,27267.0,2011
04786,33375.0,2011
04787,34375.0,2011
04841,33038.0,2011
04843,51375.0,2011
04847,56912.0,2011
04848,56250.0,2011
04849,46597.0,2011
04851,48611.0,2011
04852,22188.0,2011
04853,66719.0,2011
04854,53000.0,2011
04855,27035.0,2011
04856,59464.0,2011
04858,45865.0,2011
04859,55292.0,2011
04860,47841.0,2011
04861,49219.0,2011
04862,51641.0,2011
04863,47188.0,2011
04864,51290.0,2011
04901,38669.0,2011
04910,48667.0,2011
04911,29879.0,2011
04912,33938.0,2011
04915,38121.0,2011
04917,54191.0,2011
04918,59583.0,2011
04920,26994.0,2011
04921,37903.0,2011
04922,29821.0,2011
04923,34677.0,2011
04924,34792.0,2011
04925,44750.0,2011
04926,9712.0,2011
04927,34712.0,2011
04928,47623.0,2011
04929,40368.0,2011
04930,45102.0,2011
04932,55750.0,2011
04936,47813.0,2011
04937,46288.0,2011
04938,37406.0,2011
04939,36667.0,2011
04941,32734.0,2011
04942,28833.0,2011
04943,32932.0,2011
04945,44531.0,2011
04947,43173.0,2011
04949,53092.0,2011
04950,36677.0,2011
04951,43542.0,2011
04952,45500.0,2011
04953,37500.0,2011
04955,41250.0,2011
04956,47232.0,2011
04957,44663.0,2011
04958,30357.0,2011
04961,38144.0,2011
04962,11058.0,2011
04963,53207.0,2011
04964,44306.0,2011
04965,40481.0,2011
04966,39348.0,2011
04967,44485.0,2011
04969,46500.0,2011
04970,44097.0,2011
04971,43385.0,2011
04973,38100.0,2011
04974,40625.0,2011
04976,35278.0,2011
04978,51339.0,2011
04979,38278.0,2011
04981,41523.0,2011
04982,34485.0,2011
04983,38405.0,2011
04984,47900.0,2011
04985,34464.0,2011
04986,37328.0,2011
04987,45714.0,2011
04988,31573.0,2011
04989,49906.0,2011
05001,51822.0,2011
05031,113250.0,2011
05032,53102.0,2011
05033,44409.0,2011
05034,70000.0,2011
05035,54464.0,2011
05036,61484.0,2011
05037,59712.0,2011
05038,47321.0,2011
05039,52083.0,2011
05040,48889.0,2011
05041,56875.0,2011
05042,45179.0,2011
05043,72348.0,2011
05045,56277.0,2011
05046,43696.0,2011
05048,67850.0,2011
05050,46923.0,2011
05051,52375.0,2011
05052,52813.0,2011
05053,62500.0,2011
05055,87833.0,2011
05056,57000.0,2011
05058,54464.0,2011
05059,53816.0,2011
05060,44550.0,2011
05061,64063.0,2011
05062,59063.0,2011
05065,43750.0,2011
05067,68438.0,2011
05068,40300.0,2011
05069,64500.0,2011
05070,63750.0,2011
05071,85556.0,2011
05072,45227.0,2011
05075,87500.0,2011
05076,51346.0,2011
05077,53846.0,2011
05079,42438.0,2011
05081,41875.0,2011
05083,34219.0,2011
05084,54211.0,2011
05086,42174.0,2011
05089,53424.0,2011
05091,68750.0,2011
05101,41184.0,2011
05141,41429.0,2011
05142,54286.0,2011
05143,44947.0,2011
05146,45469.0,2011
05148,55938.0,2011
05149,45625.0,2011
05150,42337.0,2011
05151,57944.0,2011
05152,41058.0,2011
05153,37120.0,2011
05154,62708.0,2011
05155,44355.0,2011
05156,48678.0,2011
05158,63281.0,2011
05161,53750.0,2011
05201,40157.0,2011
05250,54354.0,2011
05251,68826.0,2011
05252,61500.0,2011
05253,41417.0,2011
05254,128750.0,2011
05255,47442.0,2011
05257,44750.0,2011
05260,64286.0,2011
05261,60000.0,2011
05262,59399.0,2011
05301,45816.0,2011
05340,58750.0,2011
05341,56579.0,2011
05342,56389.0,2011
05343,53021.0,2011
05345,58185.0,2011
05346,56964.0,2011
05350,39792.0,2011
05352,62813.0,2011
05353,54191.0,2011
05354,62396.0,2011
05355,40819.0,2011
05356,43309.0,2011
05358,39485.0,2011
05359,44306.0,2011
05360,48542.0,2011
05361,50179.0,2011
05362,87917.0,2011
05363,57697.0,2011
05401,37480.0,2011
05403,63368.0,2011
05404,44405.0,2011
05408,56302.0,2011
05440,40926.0,2011
05441,63011.0,2011
05442,59286.0,2011
05443,62841.0,2011
05444,65656.0,2011
05445,91389.0,2011
05446,67660.0,2011
05447,36500.0,2011
05448,56761.0,2011
05450,51761.0,2011
05452,74443.0,2011
05454,70843.0,2011
05455,52188.0,2011
05456,66090.0,2011
05457,51316.0,2011
05458,70714.0,2011
05459,49321.0,2011
05461,77841.0,2011
05462,68710.0,2011
05463,61250.0,2011
05464,64276.0,2011
05465,89304.0,2011
05468,69914.0,2011
05471,38750.0,2011
05472,66364.0,2011
05473,66389.0,2011
05474,65670.0,2011
05476,37618.0,2011
05477,72377.0,2011
05478,55200.0,2011
05482,83079.0,2011
05483,62778.0,2011
05485,51563.0,2011
05486,64000.0,2011
05487,56000.0,2011
05488,55020.0,2011
05489,87037.0,2011
05491,55570.0,2011
05492,47500.0,2011
05494,79514.0,2011
05495,72675.0,2011
05602,59757.0,2011
05640,55417.0,2011
05641,52557.0,2011
05647,43750.0,2011
05648,69375.0,2011
05649,63984.0,2011
05650,53214.0,2011
05651,60227.0,2011
05652,53750.0,2011
05653,43750.0,2011
05654,46384.0,2011
05655,51420.0,2011
05656,29836.0,2011
05657,60313.0,2011
05658,55673.0,2011
05660,72813.0,2011
05661,58146.0,2011
05663,61619.0,2011
05667,53467.0,2011
05669,36250.0,2011
05672,62031.0,2011
05673,54009.0,2011
05674,65948.0,2011
05675,56429.0,2011
05676,59526.0,2011
05677,69286.0,2011
05678,63047.0,2011
05679,50880.0,2011
05680,47679.0,2011
05681,39750.0,2011
05682,62891.0,2011
05701,41859.0,2011
05730,47188.0,2011
05732,44375.0,2011
05733,45784.0,2011
05734,61172.0,2011
05735,39914.0,2011
05736,53768.0,2011
05737,66250.0,2011
05738,64050.0,2011
05739,57353.0,2011
05742,55781.0,2011
05743,48574.0,2011
05744,32188.0,2011
05747,50000.0,2011
05748,35313.0,2011
05751,63750.0,2011
05753,54245.0,2011
05757,44565.0,2011
05758,53125.0,2011
05759,56425.0,2011
05760,53269.0,2011
05761,59000.0,2011
05762,62125.0,2011
05763,68477.0,2011
05764,46076.0,2011
05765,57120.0,2011
05766,50682.0,2011
05767,45385.0,2011
05769,65326.0,2011
05770,63529.0,2011
05772,47292.0,2011
05773,54773.0,2011
05774,45781.0,2011
05775,40074.0,2011
05776,38944.0,2011
05777,48917.0,2011
05778,54875.0,2011
05819,39115.0,2011
05820,33929.0,2011
05821,60188.0,2011
05822,43372.0,2011
05824,43750.0,2011
05825,36250.0,2011
05826,37500.0,2011
05827,27250.0,2011
05828,50987.0,2011
05829,42361.0,2011
05830,40758.0,2011
05832,51250.0,2011
05833,40125.0,2011
05836,48173.0,2011
05837,38450.0,2011
05839,47177.0,2011
05841,48750.0,2011
05842,48250.0,2011
05843,41864.0,2011
05845,41979.0,2011
05846,27778.0,2011
05847,43125.0,2011
05850,115556.0,2011
05851,40739.0,2011
05853,46985.0,2011
05855,38137.0,2011
05857,37120.0,2011
05858,33438.0,2011
05859,40568.0,2011
05860,39963.0,2011
05862,66111.0,2011
05866,43000.0,2011
05867,39063.0,2011
05868,37321.0,2011
05871,50208.0,2011
05872,36650.0,2011
05873,54306.0,2011
05874,52422.0,2011
05875,53750.0,2011
05902,62292.0,2011
05903,38472.0,2011
05904,25703.0,2011
05905,39821.0,2011
05906,39850.0,2011
05907,29712.0,2011
06001,106323.0,2011
06002,72065.0,2011
06010,60057.0,2011
06013,113250.0,2011
06016,68481.0,2011
06018,41644.0,2011
06019,84524.0,2011
06021,63438.0,2011
06022,38125.0,2011
06023,103673.0,2011
06024,50050.0,2011
06026,73097.0,2011
06027,92841.0,2011
06029,84758.0,2011
06031,62875.0,2011
06032,89546.0,2011
06033,103380.0,2011
06035,90104.0,2011
06037,86202.0,2011
06039,61205.0,2011
06040,61430.0,2011
06042,65373.0,2011
06043,93348.0,2011
06051,32821.0,2011
06052,55545.0,2011
06053,44024.0,2011
06057,84271.0,2011
06058,83047.0,2011
06060,123393.0,2011
06061,102563.0,2011
06062,61489.0,2011
06063,83750.0,2011
06065,77604.0,2011
06066,62115.0,2011
06067,75582.0,2011
06068,96500.0,2011
06069,72014.0,2011
06070,119655.0,2011
06071,100573.0,2011
06073,115875.0,2011
06074,92513.0,2011
06076,66726.0,2011
06078,91375.0,2011
06081,62841.0,2011
06082,67809.0,2011
06084,102370.0,2011
06085,80625.0,2011
06088,65050.0,2011
06089,97917.0,2011
06090,122667.0,2011
06091,83125.0,2011
06092,156815.0,2011
06093,81974.0,2011
06095,79839.0,2011
06096,62212.0,2011
06098,58030.0,2011
06103,78000.0,2011
06105,29194.0,2011
06106,25894.0,2011
06107,108877.0,2011
11783,99217.0,2011
11784,81766.0,2011
11786,130061.0,2011
11787,109051.0,2011
11788,102949.0,2011
11789,83646.0,2011
11790,124217.0,2011
11791,138852.0,2011
11792,119979.0,2011
11793,111809.0,2011
11795,102638.0,2011
11796,98631.0,2011
11797,149980.0,2011
11798,63125.0,2011
11801,88197.0,2011
11803,123179.0,2011
11804,120425.0,2011
11901,53438.0,2011
11930,74932.0,2011
11931,102422.0,2011
11932,58875.0,2011
11933,65300.0,2011
11934,97727.0,2011
11935,85391.0,2011
11937,76455.0,2011
11939,73984.0,2011
11940,86971.0,2011
11941,76625.0,2011
11942,90042.0,2011
11944,51305.0,2011
11946,70218.0,2011
11947,29186.0,2011
11948,108265.0,2011
11949,100245.0,2011
11950,71122.0,2011
11951,71563.0,2011
