Zip Code,Median Income,Year
73528,40500.0,2017
73532,51705.0,2017
73533,44203.0,2017
73543,48889.0,2017
73567,46313.0,2017
73570,45313.0,2017
73573,37429.0,2017
73627,46354.0,2017
73644,57311.0,2017
73659,76250.0,2017
73729,55250.0,2017
73731,48571.0,2017
73737,50758.0,2017
73801,55838.0,2017
73838,62000.0,2017
73842,60833.0,2017
73937,47344.0,2017
73074,42188.0,2017
73077,52409.0,2017
73089,75561.0,2017
73096,48601.0,2017
73102,48869.0,2017
73110,40591.0,2017
73121,54539.0,2017
73122,45750.0,2017
73439,44842.0,2017
73443,42250.0,2017
73450,47000.0,2017
73455,36154.0,2017
73461,41641.0,2017
73481,42344.0,2017
73520,42500.0,2017
73531,51473.0,2017
73559,38864.0,2017
73564,48750.0,2017
73566,34792.0,2017
73654,58000.0,2017
73658,79583.0,2017
73664,49306.0,2017
73718,50682.0,2017
73724,53958.0,2017
73730,55221.0,2017
73754,60341.0,2017
73766,52643.0,2017
73773,55625.0,2017
73844,34464.0,2017
73942,51101.0,2017
73947,38250.0,2017
73026,73799.0,2017
73028,45798.0,2017
73034,79238.0,2017
73052,44896.0,2017
73058,78750.0,2017
73063,45417.0,2017
73064,72325.0,2017
73082,47922.0,2017
73104,51741.0,2017
73118,53781.0,2017
73128,75968.0,2017
73134,62080.0,2017
73135,55823.0,2017
73141,38683.0,2017
73160,61072.0,2017
73434,39219.0,2017
73440,33281.0,2017
73442,55625.0,2017
73447,46705.0,2017
73460,30728.0,2017
73487,20357.0,2017
73501,34682.0,2017
73521,43656.0,2017
73530,37188.0,2017
73544,59167.0,2017
73547,40441.0,2017
73557,73750.0,2017
73572,52538.0,2017
73620,57500.0,2017
73768,56583.0,2017
73848,62202.0,2017
73003,62646.0,2017
73027,49911.0,2017
73043,28409.0,2017
73044,50338.0,2017
73048,60924.0,2017
73401,49222.0,2017
73437,35833.0,2017
73438,42885.0,2017
73456,36607.0,2017
73537,34028.0,2017
73552,66818.0,2017
73556,37500.0,2017
73639,42875.0,2017
73645,42174.0,2017
73716,55764.0,2017
73717,58938.0,2017
73719,62917.0,2017
73744,70500.0,2017
73749,56938.0,2017
73755,35843.0,2017
73756,93333.0,2017
73759,61667.0,2017
73835,46429.0,2017
73840,50417.0,2017
73855,56250.0,2017
73857,72159.0,2017
73932,52583.0,2017
73945,51496.0,2017
73071,48414.0,2017
73072,63640.0,2017
73073,63021.0,2017
73084,35965.0,2017
73433,51576.0,2017
73013,80882.0,2017
73017,40833.0,2017
73021,57708.0,2017
73011,48750.0,2017
73020,73590.0,2017
73045,58545.0,2017
73047,55114.0,2017
73056,61136.0,2017
73067,60000.0,2017
73651,38333.0,2017
73662,36593.0,2017
73669,53958.0,2017
73734,52417.0,2017
73738,44444.0,2017
73753,45208.0,2017
73760,43125.0,2017
73762,68836.0,2017
73763,44118.0,2017
73933,47833.0,2017
73950,56600.0,2017
73951,38750.0,2017
73503,51332.0,2017
73554,33765.0,2017
73625,55625.0,2017
73739,63083.0,2017
73038,41731.0,2017
73650,39000.0,2017
73093,74375.0,2017
73441,16563.0,2017
73491,53750.0,2017
73720,40833.0,2017
73006,44130.0,2017
73007,78359.0,2017
73010,64573.0,2017
73015,32903.0,2017
73033,31563.0,2017
73051,50293.0,2017
73053,56250.0,2017
73061,67059.0,2017
73066,33250.0,2017
73068,55399.0,2017
73069,46304.0,2017
73079,57344.0,2017
73086,51489.0,2017
73092,42679.0,2017
73097,38750.0,2017
73116,71767.0,2017
73129,29671.0,2017
73130,59554.0,2017
73150,82589.0,2017
73173,103636.0,2017
73179,96875.0,2017
73459,40769.0,2017
75428,32547.0,2017
75433,51791.0,2017
75602,35373.0,2017
75604,47774.0,2017
75633,48559.0,2017
75644,42472.0,2017
75650,59765.0,2017
75657,36349.0,2017
75661,50750.0,2017
75668,33068.0,2017
75669,69120.0,2017
75693,59250.0,2017
75703,55140.0,2017
75705,41781.0,2017
75707,59201.0,2017
75758,47143.0,2017
75472,42318.0,2017
75491,57500.0,2017
75501,35935.0,2017
75571,50588.0,2017
75603,49444.0,2017
75652,46197.0,2017
75686,44394.0,2017
75706,46381.0,2017
75766,42523.0,2017
75789,50127.0,2017
75845,42656.0,2017
75850,73875.0,2017
75855,37740.0,2017
75930,28913.0,2017
75944,39306.0,2017
75964,38645.0,2017
75977,28750.0,2017
75980,37426.0,2017
75764,59375.0,2017
75840,49130.0,2017
75853,29087.0,2017
75859,37500.0,2017
75933,41667.0,2017
75934,85491.0,2017
75941,45692.0,2017
75961,36073.0,2017
75972,34208.0,2017
75074,65558.0,2017
75088,86140.0,2017
75089,97534.0,2017
75101,45568.0,2017
75160,48500.0,2017
75201,90781.0,2017
75210,25793.0,2017
75212,30673.0,2017
75240,42567.0,2017
77320,48889.0,2017
77069,64313.0,2017
77070,69038.0,2017
77345,128646.0,2017
77377,96064.0,2017
77042,47297.0,2017
77302,63328.0,2017
77420,46756.0,2017
77453,28056.0,2017
77388,87574.0,2017
77417,42219.0,2017
77043,60043.0,2017
77498,80307.0,2017
77987,75313.0,2017
77089,66775.0,2017
77591,43487.0,2017
77703,29007.0,2017
77033,33750.0,2017
77064,67763.0,2017
77099,38878.0,2017
77523,100116.0,2017
77407,96947.0,2017
77406,114696.0,2017
77328,56991.0,2017
73106,34302.0,2017
73099,70974.0,2017
73108,25726.0,2017
73120,50568.0,2017
73111,26974.0,2017
73114,35012.0,2017
73119,34581.0,2017
73127,35767.0,2017
73131,74863.0,2017
73139,43638.0,2017
73145,54975.0,2017
73159,47652.0,2017
73162,68992.0,2017
73170,84924.0,2017
73430,64063.0,2017
73448,47656.0,2017
73458,37917.0,2017
73526,57348.0,2017
73527,74202.0,2017
73539,50833.0,2017
73541,52308.0,2017
73002,50000.0,2017
73009,45833.0,2017
73095,42459.0,2017
73024,52083.0,2017
73042,49659.0,2017
73065,74231.0,2017
73109,33117.0,2017
73115,43658.0,2017
73132,51932.0,2017
73149,36319.0,2017
73151,172500.0,2017
73165,78399.0,2017
73432,55870.0,2017
73546,40305.0,2017
73505,50434.0,2017
73540,58333.0,2017
73542,40987.0,2017
73553,113750.0,2017
73560,47813.0,2017
73562,52404.0,2017
73568,39079.0,2017
73628,60208.0,2017
73632,56283.0,2017
73646,39583.0,2017
73055,51031.0,2017
73078,88679.0,2017
73025,128163.0,2017
73012,97531.0,2017
73946,12708.0,2017
73841,45703.0,2017
75413,50208.0,2017
75243,38640.0,2017
75246,26716.0,2017
75249,60250.0,2017
75417,34118.0,2017
75423,61750.0,2017
75426,32472.0,2017
75436,37181.0,2017
75439,58750.0,2017
75457,44349.0,2017
75002,98652.0,2017
75010,81856.0,2017
75023,83764.0,2017
75042,42153.0,2017
75075,75123.0,2017
75114,64519.0,2017
75135,79400.0,2017
75143,44200.0,2017
75144,42724.0,2017
75134,49440.0,2017
75226,52587.0,2017
75558,60583.0,2017
75751,43804.0,2017
75929,38177.0,2017
75969,49393.0,2017
75125,52171.0,2017
75094,127095.0,2017
75227,41240.0,2017
75414,61343.0,2017
75440,48475.0,2017
75148,32366.0,2017
75231,37189.0,2017
75448,58403.0,2017
75493,37500.0,2017
75640,46653.0,2017
75770,63235.0,2017
75645,63921.0,2017
75254,47437.0,2017
75752,45649.0,2017
75762,78475.0,2017
75844,38712.0,2017
75959,47396.0,2017
75780,60000.0,2017
75801,37842.0,2017
75783,46367.0,2017
75784,40982.0,2017
75109,67038.0,2017
75803,42494.0,2017
75779,41583.0,2017
75792,37515.0,2017
75846,33929.0,2017
75860,48214.0,2017
75931,57277.0,2017
75935,36062.0,2017
75951,37002.0,2017
75978,74107.0,2017
75979,40079.0,2017
75938,41886.0,2017
75054,116784.0,2017
75157,35000.0,2017
75965,45588.0,2017
75682,52625.0,2017
75851,51711.0,2017
75949,40820.0,2017
75156,49140.0,2017
75071,94473.0,2017
75438,76944.0,2017
75974,33672.0,2017
75976,31607.0,2017
72127,39777.0,2017
72114,19043.0,2017
72116,61457.0,2017
72150,50984.0,2017
72160,39021.0,2017
72176,50647.0,2017
72201,69118.0,2017
72202,37113.0,2017
72321,51406.0,2017
72351,28393.0,2017
72368,39550.0,2017
72372,41037.0,2017
72411,39776.0,2017
72801,31685.0,2017
72837,42857.0,2017
72839,25222.0,2017
72903,43519.0,2017
72916,70150.0,2017
72936,54512.0,2017
72938,43333.0,2017
72941,49865.0,2017
72753,62470.0,2017
72347,31083.0,2017
72348,31335.0,2017
72350,28281.0,2017
72384,27583.0,2017
72401,41030.0,2017
72414,60000.0,2017
72416,49341.0,2017
72427,35040.0,2017
72126,46250.0,2017
72123,26964.0,2017
72131,56719.0,2017
72167,46917.0,2017
72207,70862.0,2017
72211,62257.0,2017
72223,96372.0,2017
72301,30182.0,2017
72429,41771.0,2017
72442,39659.0,2017
72443,43971.0,2017
72447,50893.0,2017
72457,37857.0,2017
72470,25833.0,2017
72471,35000.0,2017
72556,40714.0,2017
72566,28295.0,2017
72569,66761.0,2017
72571,70500.0,2017
72572,46667.0,2017
72573,57083.0,2017
72577,46250.0,2017
72624,40357.0,2017
72641,34375.0,2017
72650,35179.0,2017
72658,36540.0,2017
72660,32292.0,2017
72669,23750.0,2017
72677,20741.0,2017
72714,72159.0,2017
72718,107336.0,2017
72727,57073.0,2017
72756,46642.0,2017
72774,49973.0,2017
72333,17297.0,2017
72366,28375.0,2017
72389,31250.0,2017
72392,36607.0,2017
72425,53021.0,2017
72430,40357.0,2017
72438,35152.0,2017
72458,54931.0,2017
72460,31597.0,2017
72464,20250.0,2017
72473,39766.0,2017
72479,43875.0,2017
72523,24667.0,2017
72524,44219.0,2017
72526,68750.0,2017
72532,27222.0,2017
72562,42500.0,2017
72585,84234.0,2017
72611,47784.0,2017
72640,40375.0,2017
72651,39844.0,2017
72655,38359.0,2017
72712,80764.0,2017
72717,38616.0,2017
74080,61450.0,2017
74033,64815.0,2017
74045,39464.0,2017
74047,48105.0,2017
74083,41964.0,2017
74001,36786.0,2017
74008,77598.0,2017
74030,37037.0,2017
74032,52174.0,2017
74034,25000.0,2017
74042,32500.0,2017
74044,48873.0,2017
74056,35746.0,2017
74061,44830.0,2017
74062,43750.0,2017
74108,41775.0,2017
74115,32857.0,2017
74017,51635.0,2017
74026,39167.0,2017
74028,44907.0,2017
74114,69601.0,2017
74126,29145.0,2017
74132,62284.0,2017
74848,39005.0,2017
74851,51286.0,2017
74855,48859.0,2017
74085,42925.0,2017
74119,40417.0,2017
74337,43583.0,2017
74075,32639.0,2017
74081,44097.0,2017
74105,51387.0,2017
74110,26798.0,2017
74131,54612.0,2017
74134,51839.0,2017
74331,42772.0,2017
74349,26250.0,2017
74369,46316.0,2017
74447,33356.0,2017
74720,35455.0,2017
74750,28472.0,2017
74756,37143.0,2017
74006,61405.0,2017
74010,39015.0,2017
74014,75171.0,2017
74016,48769.0,2017
74038,51000.0,2017
74055,72642.0,2017
74060,36750.0,2017
74068,41250.0,2017
74072,48636.0,2017
74084,39167.0,2017
74103,66786.0,2017
74120,43125.0,2017
74127,37641.0,2017
74145,47120.0,2017
74350,33750.0,2017
74403,42758.0,2017
74421,49653.0,2017
74428,51793.0,2017
74454,54375.0,2017
74455,35869.0,2017
74462,37272.0,2017
74464,35529.0,2017
74563,49112.0,2017
74741,50500.0,2017
74745,31394.0,2017
74759,34583.0,2017
74824,48382.0,2017
74827,35938.0,2017
74839,28000.0,2017
74854,46066.0,2017
74859,36387.0,2017
74872,36513.0,2017
74881,43281.0,2017
74883,39297.0,2017
74931,31467.0,2017
74963,39167.0,2017
74935,37500.0,2017
74936,42143.0,2017
74949,37604.0,2017
74002,45034.0,2017
74012,68111.0,2017
74020,49198.0,2017
74022,51402.0,2017
74027,38000.0,2017
74063,55895.0,2017
74073,59321.0,2017
74079,49821.0,2017
74107,40043.0,2017
74346,32880.0,2017
74128,42388.0,2017
74342,26518.0,2017
74343,40887.0,2017
74358,35179.0,2017
74429,56901.0,2017
74363,41012.0,2017
74370,39740.0,2017
74401,34164.0,2017
74441,42723.0,2017
74446,35083.0,2017
74456,44375.0,2017
74467,40429.0,2017
74468,35833.0,2017
74501,47239.0,2017
74530,35000.0,2017
74534,27083.0,2017
74543,39375.0,2017
74562,43125.0,2017
74640,62500.0,2017
74728,34991.0,2017
74729,44306.0,2017
74804,50148.0,2017
74831,35714.0,2017
74840,46597.0,2017
74003,36932.0,2017
74015,56761.0,2017
74029,42988.0,2017
74035,38214.0,2017
74561,38472.0,2017
74442,44375.0,2017
74556,46339.0,2017
74560,42692.0,2017
74601,40281.0,2017
74631,41932.0,2017
74632,50625.0,2017
74644,46250.0,2017
74646,40721.0,2017
74647,43799.0,2017
74651,48814.0,2017
74653,45143.0,2017
74860,45060.0,2017
74868,41335.0,2017
74869,58417.0,2017
74878,48333.0,2017
74445,46218.0,2017
74451,52206.0,2017
74471,42750.0,2017
75127,39417.0,2017
75142,51363.0,2017
75155,49356.0,2017
75164,46781.0,2017
75006,57415.0,2017
75019,118471.0,2017
75021,49910.0,2017
75025,112999.0,2017
75032,101851.0,2017
75057,51861.0,2017
75058,75192.0,2017
75065,77273.0,2017
75454,89274.0,2017
75455,46490.0,2017
75478,40179.0,2017
75481,50536.0,2017
75488,42375.0,2017
75494,36105.0,2017
75497,59803.0,2017
75554,50909.0,2017
75556,41250.0,2017
75566,33984.0,2017
75567,53846.0,2017
75656,45238.0,2017
75667,29028.0,2017
75672,49694.0,2017
75702,31347.0,2017
75754,53004.0,2017
75763,50997.0,2017
75647,44509.0,2017
75559,45451.0,2017
75563,38059.0,2017
75630,42774.0,2017
75152,55666.0,2017
75163,40424.0,2017
75165,61877.0,2017
75173,68687.0,2017
75182,137721.0,2017
75204,71766.0,2017
75216,25763.0,2017
75217,35282.0,2017
75220,43001.0,2017
79924,40682.0,2017
79081,38097.0,2017
79098,78125.0,2017
79108,51374.0,2017
79901,13087.0,2017
80110,53915.0,2017
75224,37225.0,2017
75238,58908.0,2017
75422,57679.0,2017
80031,75237.0,2017
80101,56875.0,2017
80117,89038.0,2017
80128,84520.0,2017
80204,36216.0,2017
80401,78553.0,2017
80459,51875.0,2017
80501,52946.0,2017
80514,53105.0,2017
80530,74038.0,2017
80634,67754.0,2017
80701,51001.0,2017
80723,52245.0,2017
80750,69000.0,2017
80751,42392.0,2017
80818,62396.0,2017
80864,50298.0,2017
80904,47873.0,2017
80908,110259.0,2017
80909,40589.0,2017
80747,61250.0,2017
80624,72399.0,2017
80651,64069.0,2017
80745,47604.0,2017
80735,65694.0,2017
80831,86967.0,2017
80920,88690.0,2017
83204,44372.0,2017
83672,36991.0,2017
83805,40526.0,2017
83202,53318.0,2017
83214,42727.0,2017
83223,51250.0,2017
83261,60104.0,2017
83271,55577.0,2017
83301,47906.0,2017
83336,53828.0,2017
83346,52143.0,2017
83421,50385.0,2017
83422,56667.0,2017
83428,49643.0,2017
83434,56250.0,2017
83448,47798.0,2017
83464,35000.0,2017
83501,52285.0,2017
83670,49643.0,2017
83804,41250.0,2017
83834,51964.0,2017
83705,42224.0,2017
83812,24375.0,2017
83813,63158.0,2017
83815,51309.0,2017
83833,65972.0,2017
83842,81023.0,2017
83847,33045.0,2017
83861,48242.0,2017
83868,33661.0,2017
83870,40536.0,2017
83872,99886.0,2017
83806,34219.0,2017
83809,70938.0,2017
83811,20278.0,2017
83850,34922.0,2017
83867,64487.0,2017
83873,33857.0,2017
83823,48542.0,2017
83535,47841.0,2017
83552,31667.0,2017
83553,32420.0,2017
83601,36250.0,2017
83607,47901.0,2017
83623,30543.0,2017
83642,64809.0,2017
83647,46849.0,2017
83650,35208.0,2017
83687,49712.0,2017
83712,70909.0,2017
83855,49177.0,2017
83857,50233.0,2017
83221,51326.0,2017
83236,66522.0,2017
83244,75568.0,2017
83274,56288.0,2017
83330,44153.0,2017
83338,46081.0,2017
83344,47083.0,2017
83352,43864.0,2017
83871,61895.0,2017
83852,34000.0,2017
83856,41582.0,2017
83113,75962.0,2017
83119,58839.0,2017
83120,85625.0,2017
83217,49712.0,2017
83234,41328.0,2017
83254,47050.0,2017
83272,43750.0,2017
83277,76172.0,2017
83321,45347.0,2017
83337,244091.0,2017
83355,47095.0,2017
83429,52330.0,2017
83440,32639.0,2017
83467,36447.0,2017
83468,53333.0,2017
83540,43583.0,2017
83544,43854.0,2017
83604,48333.0,2017
83610,35057.0,2017
83611,53025.0,2017
83616,82929.0,2017
83624,38851.0,2017
92231,37703.0,2017
92869,96417.0,2017
92124,86068.0,2017
92225,39288.0,2017
92234,43423.0,2017
92253,78228.0,2017
92259,30114.0,2017
92262,47840.0,2017
92273,26071.0,2017
92275,30259.0,2017
92284,42723.0,2017
92285,28650.0,2017
92004,39514.0,2017
92007,105469.0,2017
92037,107094.0,2017
92020,52264.0,2017
92025,55703.0,2017
92027,60802.0,2017
92065,83382.0,2017
92078,74094.0,2017
92117,71472.0,2017
92123,73272.0,2017
92139,60656.0,2017
92173,38911.0,2017
92223,68739.0,2017
92230,34615.0,2017
92240,35879.0,2017
92254,26830.0,2017
92313,65565.0,2017
92316,53648.0,2017
92324,48578.0,2017
92354,54877.0,2017
92377,77094.0,2017
92507,44912.0,2017
92548,41332.0,2017
92551,54955.0,2017
92553,48329.0,2017
92567,61023.0,2017
92570,47696.0,2017
92604,97901.0,2017
92646,94205.0,2017
92662,97591.0,2017
92677,98743.0,2017
92804,55736.0,2017
92821,86070.0,2017
92860,92199.0,2017
92866,70814.0,2017
92879,61783.0,2017
92335,47226.0,2017
92371,53545.0,2017
92372,52206.0,2017
92392,58063.0,2017
92505,62232.0,2017
92401,23043.0,2017
92408,38949.0,2017
92504,60211.0,2017
92506,87190.0,2017
92509,63719.0,2017
92539,42598.0,2017
92543,31447.0,2017
92586,36887.0,2017
92592,99049.0,2017
92618,103758.0,2017
92625,139561.0,2017
92679,153053.0,2017
92688,103215.0,2017
92708,85536.0,2017
92806,66372.0,2017
92843,56274.0,2017
92870,88610.0,2017
92337,76046.0,2017
92342,72872.0,2017
92345,46696.0,2017
92346,60732.0,2017
92347,43750.0,2017
92359,56590.0,2017
92376,50359.0,2017
92399,58570.0,2017
92405,38762.0,2017
92410,27383.0,2017
92503,62998.0,2017
92067,130769.0,2017
92250,51758.0,2017
92545,44166.0,2017
92626,85662.0,2017
92058,43992.0,2017
92617,41361.0,2017
92081,66397.0,2017
92395,43395.0,2017
95688,82809.0,2017
95701,63438.0,2017
95715,35000.0,2017
95736,45238.0,2017
95776,70720.0,2017
95814,34017.0,2017
95832,45126.0,2017
95837,225000.0,2017
95612,84000.0,2017
95614,102035.0,2017
95636,47889.0,2017
95685,60568.0,2017
95687,77222.0,2017
95722,80380.0,2017
95747,100036.0,2017
95820,46083.0,2017
95827,52431.0,2017
95903,41042.0,2017
95916,32188.0,2017
95941,53327.0,2017
95945,44312.0,2017
95954,46287.0,2017
95969,48311.0,2017
95971,49150.0,2017
95975,52218.0,2017
95977,58906.0,2017
95002,82845.0,2017
95006,80991.0,2017
95019,38854.0,2017
95119,120071.0,2017
95127,84239.0,2017
95128,80916.0,2017
95130,106477.0,2017
95138,159311.0,2017
95210,40426.0,2017
95233,50870.0,2017
95237,53646.0,2017
95255,33669.0,2017
95257,50743.0,2017
95306,44805.0,2017
95307,51918.0,2017
95316,69750.0,2017
95335,38553.0,2017
95336,61881.0,2017
95350,46765.0,2017
95452,85993.0,2017
95521,34352.0,2017
95528,54500.0,2017
95540,46527.0,2017
95552,25388.0,2017
95560,52169.0,2017
95606,51389.0,2017
95629,72399.0,2017
95633,73393.0,2017
95662,75554.0,2017
95667,61623.0,2017
95678,65690.0,2017
95682,81835.0,2017
95823,42182.0,2017
95825,36615.0,2017
95826,56772.0,2017
95925,22794.0,2017
95674,80909.0,2017
95659,52153.0,2017
95668,59583.0,2017
95669,71307.0,2017
95717,55227.0,2017
95720,38750.0,2017
95828,47909.0,2017
95830,61500.0,2017
95842,47705.0,2017
95901,48478.0,2017
95919,46333.0,2017
95928,45967.0,2017
95943,47383.0,2017
95957,53750.0,2017
95973,63029.0,2017
95630,106843.0,2017
95639,71500.0,2017
95476,72716.0,2017
95485,37009.0,2017
95524,70435.0,2017
95492,91077.0,2017
95501,40629.0,2017
95567,46053.0,2017
95602,67439.0,2017
95603,62738.0,2017
95628,76063.0,2017
95634,50673.0,2017
95646,58125.0,2017
95650,88729.0,2017
95664,52788.0,2017
95673,57715.0,2017
95684,56063.0,2017
95689,60885.0,2017
95694,74744.0,2017
95703,80650.0,2017
95714,52778.0,2017
95762,127862.0,2017
95817,44130.0,2017
95819,100611.0,2017
95824,31888.0,2017
95843,71041.0,2017
95917,55112.0,2017
95918,81696.0,2017
95922,38125.0,2017
95926,42939.0,2017
95932,53342.0,2017
95938,77206.0,2017
95946,63036.0,2017
95955,60313.0,2017
79735,46445.0,2017
79345,52500.0,2017
79518,79167.0,2017
79560,49500.0,2017
79707,97349.0,2017
79762,64239.0,2017
79092,56875.0,2017
79852,26042.0,2017
79905,21856.0,2017
79906,49119.0,2017
79935,47744.0,2017
79936,52785.0,2017
79040,44268.0,2017
79018,44688.0,2017
79744,62900.0,2017
79718,44671.0,2017
79834,47411.0,2017
79911,91957.0,2017
79928,50513.0,2017
92344,80230.0,2017
79094,56771.0,2017
79061,57000.0,2017
79095,46618.0,2017
79085,43125.0,2017
80301,79494.0,2017
80207,73325.0,2017
80229,54554.0,2017
80233,69621.0,2017
80302,50009.0,2017
80422,73509.0,2017
80424,85182.0,2017
80805,48750.0,2017
80810,48750.0,2017
80820,69410.0,2017
80828,45972.0,2017
80834,31964.0,2017
80903,40974.0,2017
80922,85855.0,2017
80925,75357.0,2017
80122,92263.0,2017
80481,118365.0,2017
80648,63984.0,2017
80403,106355.0,2017
80420,46765.0,2017
80434,25875.0,2017
80446,68450.0,2017
80447,85942.0,2017
80451,69048.0,2017
80461,45941.0,2017
80504,88036.0,2017
80517,58387.0,2017
80520,67714.0,2017
80528,99120.0,2017
80426,36750.0,2017
80433,92561.0,2017
80436,61985.0,2017
80439,100775.0,2017
80470,99491.0,2017
80478,76818.0,2017
80503,88633.0,2017
80521,43741.0,2017
80545,61125.0,2017
80610,56655.0,2017
80645,59207.0,2017
80654,52047.0,2017
80720,52083.0,2017
80721,46250.0,2017
80722,44500.0,2017
80731,46382.0,2017
80733,65250.0,2017
80919,91175.0,2017
80017,60050.0,2017
80121,91497.0,2017
80137,92986.0,2017
80206,68643.0,2017
80103,70266.0,2017
80449,48810.0,2017
80649,53438.0,2017
80827,86719.0,2017
80918,61069.0,2017
80129,110801.0,2017
80238,135819.0,2017
80951,81367.0,2017
80927,102407.0,2017
80453,84663.0,2017
80438,36620.0,2017
80549,83155.0,2017
80808,61528.0,2017
80108,132588.0,2017
80622,76094.0,2017
80443,61404.0,2017
80515,72622.0,2017
80914,132500.0,2017
80247,43743.0,2017
80113,62321.0,2017
80305,89954.0,2017
80310,15179.0,2017
80428,73667.0,2017
80602,107317.0,2017
80131,59167.0,2017
80824,45250.0,2017
80118,116419.0,2017
80109,120989.0,2017
80924,124745.0,2017
83110,55982.0,2017
83632,48750.0,2017
83638,55071.0,2017
83643,26691.0,2017
83201,45245.0,2017
83203,30250.0,2017
83612,39557.0,2017
83213,33897.0,2017
83232,56875.0,2017
83237,53125.0,2017
83245,54242.0,2017
83250,55921.0,2017
83311,60353.0,2017
83332,36339.0,2017
83335,45969.0,2017
83341,56704.0,2017
83342,50250.0,2017
83347,51500.0,2017
83353,61607.0,2017
83425,44625.0,2017
83427,67500.0,2017
83444,36563.0,2017
83455,50688.0,2017
83524,51125.0,2017
83533,45833.0,2017
83536,34805.0,2017
83537,53125.0,2017
83546,34674.0,2017
83547,21953.0,2017
83619,49303.0,2017
83626,53277.0,2017
83633,35104.0,2017
83634,66945.0,2017
83111,80714.0,2017
83124,83750.0,2017
83215,37708.0,2017
83220,64250.0,2017
83835,65174.0,2017
83837,43958.0,2017
83845,46923.0,2017
